soluitons sizes values are:
soluitons matrix for relaxed dubins size is:
38
Dubins markers matrix for relaxed dubins size is:
444
soluitons matrix for full dubins size is:
80
Dubins markers matrix for full dubins size is:
948


soluitons matrix for relaxed dubins is:
0.785398	1.03015	0.918124	0.70449	0.527445	0.649539	0.45649	0.558218	0.664926	0.454211	0.564021	0.430039	0.543694	0.965279	1.08616	0.969161	0.862937	0.744929	0.853881	0.649607	1.28537	1.53757	2.22842	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0964773	0.195355	0.292561	0.390493	0.489252	0.586884	0.685872	0.784808	0.882077	0.980979	1.07959	1.17844	1.26867	1.36745	1.46627	1.56521	1.66402	1.76293	1.86033	1.93714	2.03343	2.10537	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.65393	2.21796	2.78453	3.47473	4.31154	5.15221	5.99426	6.89019	7.79771	8.59778	9.22732	9.82586	10.526	11.1763	11.6618	12.1397	12.6726	13.2626	13.9413	14.6856	15.0893	15.051	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.73923	2.5508	3.35944	4.01472	4.53898	5.0595	5.57574	5.91372	6.24197	6.77546	7.49155	8.27304	8.96601	9.70111	10.5349	11.3802	12.214	12.9401	13.2229	13.5017	14.1091	14.8874	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	0.907697	1.01919	0.900085	0.618819	0.500525	0.608268	0.491687	0.229782	0.464352	0.711826	0.987443	0.846951	0.767337	0.925753	1.16118	0.951346	1.05278	0.72416	0.0655081	0.651503	1.31678	1.923	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0987568	0.19764	0.296435	0.391922	0.490727	0.589652	0.688477	0.784507	0.881235	0.977643	1.07329	1.17181	1.27035	1.36859	1.4653	1.56259	1.66158	1.75556	1.83043	1.91106	1.98535	2.06448	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.51556	1.83889	2.17385	2.5455	2.93214	3.33584	3.75584	4.18769	4.49001	4.80582	5.15885	5.50947	6.02709	6.75068	7.29097	7.82753	8.67694	9.57912	10.5191	11.262	12.1425	13.0246	13.9751	14.7297	15.5244	16.3239	17.1354	18.019	18.5577	19.0479	19.544	19.8891	19.9593	19.9219	19.8186	19.6767	19.5425	19.256	18.7989	18.1599	17.4435	16.6439	15.6916	14.7187	13.7716	12.8029	11.8275	10.8518	9.89417	8.93194	7.99968	7.3555	6.72393	6.07826	5.51544	4.92134	4.28807	3.81875	3.37539	2.90843	2.7123	2.94252	3.57687	4.31044	5.1293	6.03165	6.79383	7.77692	8.75855	9.73677	10.6937	11.6337	12.57	13.4771	14.4201	15.201	15.6838	15.7108	15.278	
1	1.75784	2.68626	3.60508	4.52156	5.42636	6.32873	7.21706	8.10363	9.03836	9.96214	10.8849	11.8094	12.5776	13.2524	13.9578	14.5871	15.0905	15.4952	15.8048	15.763	15.3285	14.9214	14.6854	14.3421	13.7567	13.1753	12.7154	12.2995	11.7158	10.8618	10.0092	9.09965	8.18325	7.19972	6.25417	5.29297	4.32689	3.38249	2.55295	1.79737	1.11782	0.666964	0.408402	0.291373	0.389895	0.552741	0.701682	0.853412	1.03816	1.26438	1.53432	2.03901	2.79572	3.54555	4.35828	5.12419	5.878	6.71948	7.59462	8.46531	9.33622	10.0574	10.8077	11.4685	11.941	12.3472	12.475	12.3998	12.4603	12.5089	12.3666	12.0604	11.8116	11.8549	12.1494	12.6275	13.3448	14.1012	14.7835	
0.785398	1.16144	1.3099	1.13253	1.23856	1.09536	1.20488	1.05342	1.18162	1.33436	1.1484	1.26243	1.15413	0.801683	0.699263	1.13505	0.594551	0.475397	0.368081	0.268179	-0.380507	-0.536344	-0.328454	-0.158208	-0.69572	-0.574022	-0.683627	-0.347598	-0.532132	-1.11875	-0.980689	-1.10696	-1.30928	-1.67946	-1.53815	-1.82116	-1.6136	-1.80399	-1.92669	-2.2222	-2.32329	-2.44188	-2.81456	-2.93836	-3.1054	2.89809	3.05197	2.92818	3.04647	2.85554	2.96584	2.75364	2.20038	2.33222	2.23115	2.12181	2.33925	2.19979	1.95932	2.12011	2.00603	1.57858	0.944968	0.792911	0.673712	0.372865	0.473256	-0.141108	-0.0115228	0.134539	-0.0351574	-0.260155	-0.369584	-0.149844	0.245159	0.360242	0.738496	1.21824	1.85207	2.42002	
0	0.0922005	0.190601	0.288527	0.38747	0.485949	0.584854	0.683209	0.781892	0.880228	0.977996	1.07685	1.17577	1.26889	1.36787	1.45743	1.54114	1.63994	1.73887	1.83787	1.9136	2.01189	2.10922	2.20727	2.29118	2.38994	2.48885	2.58256	2.68036	2.76094	2.85949	2.9582	3.05565	3.14808	3.24659	3.34202	3.43936	3.53704	3.6358	3.73086	3.82985	3.92865	4.02099	4.11972	4.21783	4.31336	4.41168	4.51042	4.60922	4.7069	4.80579	4.90303	4.98592	5.08455	5.18355	5.28246	5.37958	5.47811	5.57469	5.6729	5.77176	5.86171	5.93869	6.03704	6.13583	6.23073	6.32973	6.40824	6.5069	6.60534	6.7034	6.80035	6.89926	6.99633	7.08774	7.18659	7.2787	7.366	7.44297	7.52486	
1	1.48288	1.77344	2.079	2.51863	2.96282	3.41043	3.86267	4.209	4.56918	4.81828	4.83703	4.69808	4.52636	4.60801	4.95984	5.30526	5.72562	6.58108	7.41185	8.39961	9.3872	10.3724	11.3426	12.28	13.2164	14.1391	15.0166	15.9	16.7461	17.4928	18.1435	18.6943	19.285	19.791	19.8672	19.505	18.8684	17.9934	17.3219	16.8654	16.8458	16.842	16.8193	17.2088	17.5493	17.4437	16.941	16.0817	15.2861	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.75074	2.69451	3.62805	4.50893	5.389	6.26583	7.1418	8.06803	8.98413	9.8788	10.8601	11.8306	12.8052	13.6916	14.6152	15.5394	16.1003	16.5954	16.779	16.8017	16.8237	16.7365	16.5455	16.241	15.923	15.5855	15.1293	14.7103	14.2635	13.63	12.8882	12.0706	11.3267	10.5901	9.79924	8.99978	8.55134	8.47919	8.81668	9.55914	10.3541	11.1779	12.0297	12.6783	13.2883	14.0748	14.6043	14.8352	15.0898	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	1.21303	1.33124	1.17771	1.03807	1.16867	1.02892	1.15952	1.26644	1.12595	1.47253	1.63084	1.79516	1.69524	1.26263	1.151	1.27527	0.580087	0.469162	-0.0340498	0.079978	-0.0354623	-0.141056	-0.247855	-0.380248	-0.274498	-0.426751	-0.532213	-0.353532	-0.618203	-0.788854	-0.912689	-1.04325	-0.756074	-1.18161	-1.76796	-2.22438	-2.83138	2.99591	2.35585	1.88828	1.30276	1.84798	1.34694	0.712858	1.41047	1.99813	2.66241	3.0958	2.56801	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0899469	0.188753	0.287077	0.385606	0.484257	0.582785	0.681436	0.780369	0.878886	0.972223	1.07047	1.16862	1.26763	1.35734	1.45622	1.55495	1.62648	1.72537	1.81136	1.91021	2.00905	2.108	2.20693	2.30556	2.40451	2.50285	2.6018	2.6997	2.79566	2.8937	2.99244	3.09109	3.1864	3.27645	3.35705	3.44559	3.52466	3.61322	3.68968	3.77763	3.8583	3.94171	4.02782	4.10476	4.17606	4.25657	4.33094	4.42062	4.50513	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.73742	2.5478	3.4251	4.28018	5.06967	5.86391	6.65154	7.43398	8.21988	9.02435	9.89595	10.6526	11.3127	11.8805	12.5014	12.7964	12.7919	12.6404	12.3417	12.0127	11.6463	11.0949	10.4015	9.58702	8.70998	7.74367	6.76799	5.81569	4.9032	4.11799	3.51145	2.93901	2.38104	1.97653	1.7155	1.59327	1.60233	1.71887	1.81775	1.90881	2.11064	2.43522	2.79156	3.15359	3.61966	4.19367	4.89445	5.81584	6.76784	7.75	8.6175	9.49446	10.216	10.9108	11.5827	12.0826	12.5369	12.9855	13.2829	13.4359	13.591	13.8647	14.2628	14.6573	14.9274	15.1841	15.3551	15.1547	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.65746	2.21901	2.66528	3.13125	3.72814	4.31389	4.90467	5.5084	6.10931	6.6167	7.07739	7.67592	8.41237	9.21861	9.92378	10.5621	11.5392	12.5152	13.4417	14.3693	15.2609	16.068	16.7468	17.2975	17.6246	17.7077	17.6072	17.3591	16.9847	16.4509	15.7164	14.9153	14.11	13.2221	12.2714	11.2972	10.309	9.32692	8.34762	7.3652	6.3965	5.47105	4.54784	3.62855	2.75805	1.95906	1.42641	1.06604	0.837287	0.754415	0.93249	1.38813	1.98922	2.68857	3.39864	4.22118	5.09954	5.97927	6.90531	7.88219	8.85822	9.80448	10.706	11.608	12.5562	13.5119	14.4529	15.1917	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	0.670877	0.541075	0.400073	0.597815	0.696908	0.574008	0.713088	0.601274	0.704297	0.421104	0.551352	0.787135	0.892897	1.02162	0.791476	1.48438	1.66645	1.78306	1.9822	1.84116	2.08018	2.26025	2.4732	2.62098	2.94827	-3.11982	-2.95796	-2.81562	-2.68874	-2.40037	-2.12176	-2.26075	-2.09267	-1.90389	-1.77365	-1.61756	-1.5057	-1.39965	-1.5407	-1.41604	-1.31474	-1.1522	-1.25267	-1.1386	-1.01985	-0.875767	-0.4241	-0.321547	-0.15008	-0.0182757	0.423196	0.535152	0.854026	0.72334	0.902624	1.14674	1.04015	1.15849	1.3616	1.4691	1.35731	1.22129	1.0887	1.22819	1.35845	1.2582	1.52396	2.14745	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0988491	0.197511	0.296021	0.39356	0.492574	0.591323	0.68986	0.788739	0.887714	0.983144	1.0818	1.1785	1.27744	1.37612	1.47034	1.54209	1.63993	1.73875	1.83626	1.93477	2.03139	2.12927	2.22649	2.3249	2.41892	2.5161	2.61429	2.71278	2.81148	2.90676	3.00232	3.10086	3.19895	3.29666	3.39532	3.4936	3.59248	3.69142	3.78993	3.88866	3.98765	4.08583	4.18483	4.28369	4.38249	4.48095	4.56973	4.66871	4.76674	4.86537	4.95466	5.05353	5.14784	5.24649	5.34438	5.44088	5.53981	5.63862	5.73605	5.83498	5.93386	6.03243	6.13106	6.22959	6.32825	6.42725	6.52317	6.60097	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.6625	2.64597	3.52317	4.4479	5.26423	6.08851	6.94738	7.80158	8.49744	9.16477	9.92429	10.694	11.4653	12.1524	12.7994	13.2194	13.5556	14.0279	14.4714	14.787	14.9659	14.9948	15.0154	15.0052	14.8316	14.6407	14.3102	13.5669	12.8593	11.9098	11.3136	10.9915	11.128	11.7332	12.6057	13.4682	14.2829	14.9847	15.6834	16.4626	17.1881	17.8493	18.6025	19.0077	18.9604	18.4441	17.9831	17.5244	16.7904	16.0387	15.3248	14.6297	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.32655	1.38965	1.57441	1.92083	2.34774	2.84829	3.32376	3.81976	4.38221	5.10834	5.73122	6.3473	6.95976	7.6067	8.35565	9.09998	10.0197	10.8856	11.7559	12.6927	13.655	14.6397	15.6269	16.6042	17.571	18.5396	19.2321	19.7793	19.8592	19.5831	19.1242	18.3009	17.6092	17.0136	16.6928	16.7653	17.1031	17.3093	17.5158	17.8025	18.097	18.3301	18.0929	17.5252	16.8039	16.0841	15.383	14.7253	14.4346	14.6086	14.7551	14.9047	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	0.130513	-0.00236079	0.417542	0.299312	0.66438	0.427117	0.584077	0.468082	0.89146	0.763673	0.610086	0.73982	0.602502	0.908006	0.808629	1.30556	1.13508	1.00778	1.19122	1.30049	1.47364	1.60915	1.49074	1.67166	1.82532	1.70549	2.32668	2.68731	-2.91215	-2.8051	-2.16596	-1.7215	-1.03048	-0.524396	-0.180398	0.168779	0.617226	-0.0456605	0.620373	0.0848506	0.686371	-0.00864287	-0.601536	-1.30016	-1.97249	-2.4135	-1.89151	-2.46796	-3.06106	2.6062	-3.01118	2.58721	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0751978	0.173819	0.264126	0.362932	0.455568	0.55223	0.6505	0.749332	0.839478	0.938166	1.03649	1.13515	1.23371	1.32846	1.42747	1.51382	1.61187	1.71056	1.80838	1.90728	2.00528	2.10387	2.20267	2.30054	2.39886	2.49764	2.57562	2.66843	2.74104	2.83997	2.9165	3.00564	3.07756	3.16338	3.25681	3.34391	3.43284	3.50734	3.58157	3.6656	3.74509	3.81663	3.89676	3.96795	4.04161	4.13092	4.21579	4.2971	4.37721	4.4556	4.52984	4.60235	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.76002	2.67886	3.6191	4.51295	5.24646	5.94699	6.39333	6.73722	7.02943	7.27892	7.63631	7.99554	8.44984	9.09733	9.60238	9.83704	9.95145	10.3068	11.0094	11.8156	12.6085	13.3941	14.2473	14.9551	15.5444	15.893	15.7819	15.5184	15.6825	15.9914	16.4291	17.1501	18.0743	18.7939	19.1762	19.091	18.5642	17.8184	17.0955	16.3683	15.6211	15.1506	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.53294	1.86276	2.16458	2.58018	3.15816	3.85733	4.55702	5.48362	6.40953	7.3661	8.28622	9.20612	9.87162	10.5714	11.4164	12.2863	13.2675	14.0145	14.6958	15.2588	15.831	16.4264	16.9266	17.0243	16.659	15.8754	15.135	14.2509	13.5554	12.7206	12.1512	11.9649	11.9661	12.2658	12.8962	13.6171	14.1622	14.2897	14.4226	14.5581	14.689	15.2099	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	0.437694	0.25156	0.369661	0.500788	0.833934	0.734909	1.27103	1.15981	1.37038	1.26095	1.13966	1.25734	0.686273	0.962129	1.10206	1.51256	1.39687	0.8567	0.683306	0.535918	0.714246	0.582837	0.477729	-0.20346	-0.90627	-1.39812	-2.04145	-1.67954	-0.998495	-1.25404	-0.576797	0.0711646	0.0916543	0.697591	1.35393	2.0229	2.65526	-2.99387	2.63043	-2.99906	2.65243	1.9583	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0932951	0.19106	0.289867	0.388512	0.482331	0.581346	0.665341	0.764227	0.8615	0.960406	1.05918	1.15799	1.23967	1.33531	1.43384	1.52457	1.62341	1.70714	1.80514	1.90356	2.00147	2.10011	2.19906	2.27191	2.34269	2.42933	2.50551	2.59827	2.67113	2.76036	2.83357	2.90936	3.0018	3.08096	3.15603	3.22999	3.30707	3.38402	3.45887	3.53417	3.6113	3.68293	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.6478	2.28914	2.80894	3.31012	3.99638	4.84619	5.68547	6.51936	7.29291	7.94565	8.29155	8.39976	8.59043	8.87539	8.9561	9.1455	9.58682	9.91998	10.2531	10.7051	11.2976	11.8933	12.467	13.1456	13.9313	14.6872	15.4403	15.939	16.4412	17.0084	17.5741	18.0123	17.9875	17.4902	16.7167	15.8695	15.2865	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.74215	2.49389	3.26621	4.08441	4.60978	5.08621	5.61036	6.13981	6.75712	7.47376	8.28286	9.26198	10.1791	11.1202	12.0715	12.8471	13.7285	14.6592	15.59	16.4606	17.2368	18.0122	18.8177	19.5162	19.9258	19.8832	19.3904	18.6356	17.9811	17.308	16.6645	16.074	15.3668	14.7316	14.4504	14.595	15.1057	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	0.920948	0.808011	1.14879	0.893621	0.41313	0.608819	0.507691	0.623704	0.723362	0.940692	1.3929	1.52855	1.20308	1.35045	1.62187	1.04071	1.1724	1.28173	1.17251	1.01122	0.826545	1.0049	0.898861	0.700826	0.260363	-0.373107	-0.785647	-1.18822	-0.644603	-1.09631	-0.603117	-1.2617	-1.95008	-2.51981	-3.06622	2.7281	2.11649	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0985854	0.197452	0.291	0.38721	0.474475	0.572054	0.671048	0.76988	0.868888	0.966014	1.05476	1.15335	1.24743	1.34585	1.44162	1.52259	1.62123	1.72014	1.81905	1.91725	2.01504	2.11295	2.21189	2.30942	2.39875	2.47575	2.56639	2.65747	2.74099	2.82976	2.91632	2.9912	3.06338	3.14515	3.22849	3.31529	3.39401	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.36166	1.62329	1.90255	2.03866	2.248	2.55447	2.74678	2.83734	2.79047	2.73125	2.80825	3.01636	3.34533	3.38769	3.07041	2.91191	3.12083	3.67818	4.25075	4.86515	5.74383	6.70164	7.6436	8.6092	9.58961	10.5114	11.3837	12.1291	12.8475	13.5361	14.1164	14.5926	15.0741	15.5514	16.0211	16.6342	17.3766	18.0294	18.3562	18.2076	17.6605	16.9307	16.2157	15.3497	14.8115	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.69056	2.63168	3.57412	4.5477	5.46238	6.3982	7.36857	8.35357	9.3309	10.3119	11.2953	12.257	13.1892	13.9124	14.8499	15.7418	16.5406	17.3459	18.1468	18.7525	19.1229	19.2694	19.1698	19.0059	18.8733	18.5859	18.127	17.5246	16.8442	16.1472	15.3505	14.4858	13.6264	12.7661	11.8981	11.3226	11.1909	11.5252	12.2045	12.909	13.3501	13.8178	14.2508	14.6225	15.1204	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	1.3913	1.20799	1.35747	1.50631	1.18528	1.32336	1.42694	1.53127	1.70616	1.55602	1.42927	1.28611	1.177	1.84759	1.94666	1.54667	1.05037	0.880456	1.01982	0.536598	0.261264	0.0422994	-0.253003	-0.0831637	-0.185829	-0.418491	-0.55017	-0.809187	-0.707381	-0.875457	-1.0071	-1.12774	-0.992387	-1.13614	-1.01345	-0.494178	0.143006	0.803623	1.4411	2.11632	2.80974	2.33364	2.86056	2.72562	2.06468	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0791591	0.176977	0.275362	0.373758	0.467995	0.566545	0.665514	0.764475	0.862445	0.96082	1.05952	1.158	1.25691	1.33072	1.42974	1.52094	1.60423	1.70229	1.80082	1.88794	1.9836	2.08068	2.17575	2.27381	2.37279	2.46956	2.5682	2.66431	2.76329	2.86138	2.96002	3.0588	3.15738	3.25585	3.35461	3.43964	3.51633	3.59103	3.6677	3.74109	3.81279	3.90029	3.98486	4.07914	4.15381	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.64034	2.25	3.16089	4.07024	4.98731	5.8314	6.66972	7.60506	8.49862	9.33455	10.177	11.0933	11.8395	12.5017	13.1642	13.9023	14.6048	15.2055	15.6331	15.678	15.407	15.1418	14.874	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.74536	2.17432	2.53329	2.91525	3.28675	3.77832	4.18015	4.50016	4.92194	5.44602	5.94063	6.31138	6.77568	7.51013	8.24397	8.90177	9.57933	10.364	11.2192	12.0377	12.9879	13.9382	14.8869	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	0.936696	0.289587	0.461198	0.334123	0.435662	0.619048	0.274897	0.384396	0.497635	0.622363	0.439434	0.329486	0.783676	0.890593	0.782207	0.673659	0.861058	0.973825	1.24042	1.79167	1.90542	1.78052	1.91132	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0983583	0.17422	0.272247	0.370944	0.469934	0.56775	0.661175	0.760081	0.858944	0.957671	1.0555	1.1544	1.24304	1.34198	1.4409	1.53981	1.63755	1.73642	1.83232	1.91534	2.0142	2.11293	2.21158	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.75974	2.67862	3.63247	4.57222	5.51144	6.49159	7.47191	8.43175	9.3916	10.3397	11.2864	12.2658	13.2473	14.1991	15.0845	15.9079	16.397	16.7976	17.299	17.8983	18.2668	18.5134	18.871	19.1961	19.1385	18.6528	17.9954	17.3351	16.7448	15.7663	15.1095	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
1	1.53011	1.89376	2.14323	2.41348	2.6789	2.8004	2.92146	3.15494	3.38956	3.42543	3.46308	3.58828	3.70787	3.95181	4.35519	4.90115	5.54878	6.45337	7.30214	8.0891	8.8533	9.81015	10.7297	11.6501	12.3939	13.2186	13.9528	14.6857	15.0462	15.1838	15.4781	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0.785398	0.43303	0.320655	0.190965	0.369066	0.181778	0.0648654	0.180878	0.296355	0.1831	-0.107462	0.186964	0.0673409	0.175148	0.326606	0.52843	0.642499	1.20547	1.10243	0.971926	0.86793	1.37514	1.26198	1.13776	1.32483	1.97122	2.2349	2.36718	2.24112	2.94566	3.05811	2.38243	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
0	0.0931217	0.191995	0.290659	0.388571	0.486314	0.585136	0.683968	0.782806	0.881669	0.97688	1.07197	1.17076	1.26969	1.36804	1.4655	1.56435	1.64659	1.74556	1.84422	1.94318	2.02894	2.1278	2.22653	2.32428	2.4002	2.49618	2.59481	2.69352	2.76414	2.86301	2.93636	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	
